D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_44_396.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_44_396.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_44_396.jpg, 0, 1, 0, 23.25484
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_44_497.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_44_497.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_44_497.jpg, 0.03387506, 1, 0, 24.23776
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_44_600.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_44_600.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_44_600.jpg, 0.3311461, 1, 0, 25.14202
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_44_703.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_44_703.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_44_703.jpg, 0.2731933, 1, 0, 25.99986
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_44_807.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_44_807.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_44_807.jpg, 0, 1, 0, 26.94426
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_44_908.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_44_908.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_44_908.jpg, 0, 1, 0, 27.87473
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_45_009.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_45_009.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_45_009.jpg, 0.0446125, 1, 0, 28.80118
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_45_111.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_45_111.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_45_111.jpg, 0.3385966, 1, 0, 29.6606
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_45_211.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_45_211.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_45_211.jpg, 0.3789358, 1, 0, 30.17752
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_45_314.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_45_314.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_45_314.jpg, 0.01584683, 1, 0, 30.18694
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_45_415.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_45_415.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_45_415.jpg, 0, 1, 0, 30.18953
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_45_516.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_45_516.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_45_516.jpg, 0, 1, 0, 30.18867
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_45_619.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_45_619.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_45_619.jpg, 0, 1, 0, 30.19032
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_45_720.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_45_720.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_45_720.jpg, 0, 1, 0, 30.19022
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_45_820.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_45_820.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_45_820.jpg, 0, 1, 0, 30.19016
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_45_923.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_45_923.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_45_923.jpg, 0, 1, 0, 30.19061
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_46_023.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_46_023.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_46_023.jpg, 0, 1, 0, 30.1904
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_46_124.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_46_124.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_46_124.jpg, 0.2097271, 1, 0, 30.17815
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_46_226.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_46_226.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_46_226.jpg, 0.513418, 1, 0, 30.13857
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_46_328.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_46_328.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_46_328.jpg, 0.236855, 1, 0, 30.19163
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_46_430.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_46_430.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_46_430.jpg, 0, 1, 0, 30.18575
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_46_532.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_46_532.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_46_532.jpg, 0, 1, 0, 30.18971
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_46_632.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_46_632.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_46_632.jpg, 0, 1, 0, 30.18959
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_46_736.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_46_736.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_46_736.jpg, 0, 1, 0, 30.19015
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_46_837.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_46_837.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_46_837.jpg, 0, 1, 0, 30.19002
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_46_938.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_46_938.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_46_938.jpg, 0, 1, 0, 30.19003
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_47_040.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_47_040.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_47_040.jpg, -0.2834507, 1, 0, 30.17015
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_47_141.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_47_141.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_47_141.jpg, 0, 1, 0, 30.18909
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_47_241.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_47_241.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_47_241.jpg, 0, 1, 0, 30.1895
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_47_343.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_47_343.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_47_343.jpg, 0, 1, 0, 30.19042
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_47_446.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_47_446.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_47_446.jpg, 0, 1, 0, 30.19038
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_47_547.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_47_547.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_47_547.jpg, 0.2258664, 1, 0, 30.17607
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_47_651.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_47_651.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_47_651.jpg, 0.1209399, 1, 0, 30.18986
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_47_753.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_47_753.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_47_753.jpg, 0, 1, 0, 30.18993
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_47_854.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_47_854.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_47_854.jpg, 0, 1, 0, 30.18982
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_47_956.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_47_956.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_47_956.jpg, 0, 1, 0, 30.19036
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_48_057.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_48_057.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_48_057.jpg, 0, 1, 0, 30.19032
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_48_158.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_48_158.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_48_158.jpg, 0, 1, 0, 30.19027
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_48_261.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_48_261.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_48_261.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_48_363.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_48_363.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_48_363.jpg, 0, 1, 0, 30.19036
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_48_463.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_48_463.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_48_463.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_48_564.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_48_564.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_48_564.jpg, 0, 1, 0, 30.19043
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_48_665.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_48_665.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_48_665.jpg, 0, 1, 0, 30.19037
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_48_766.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_48_766.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_48_766.jpg, 0, 1, 0, 30.19036
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_48_868.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_48_868.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_48_868.jpg, 0, 1, 0, 30.19036
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_48_969.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_48_969.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_48_969.jpg, 0, 1, 0, 30.19046
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_49_070.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_49_070.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_49_070.jpg, 0, 1, 0, 30.19039
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_49_172.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_49_172.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_49_172.jpg, 0, 1, 0, 30.19038
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_49_274.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_49_274.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_49_274.jpg, 0, 1, 0, 30.19042
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_49_376.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_49_376.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_49_376.jpg, 0, 1, 0, 30.19041
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_49_477.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_49_477.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_49_477.jpg, 0, 1, 0, 30.19042
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_49_578.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_49_578.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_49_578.jpg, 0, 1, 0, 30.19047
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_49_679.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_49_679.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_49_679.jpg, 0, 1, 0, 30.19041
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_49_782.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_49_782.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_49_782.jpg, -0.2294998, 1, 0, 30.17687
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_49_884.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_49_884.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_49_884.jpg, -0.1695245, 1, 0, 30.18884
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_49_984.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_49_984.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_49_984.jpg, 0, 1, 0, 30.18928
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_50_086.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_50_086.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_50_086.jpg, 0, 1, 0, 30.18967
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_50_188.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_50_188.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_50_188.jpg, 0, 1, 0, 30.19025
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_50_289.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_50_289.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_50_289.jpg, 0, 1, 0, 30.19034
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_50_390.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_50_390.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_50_390.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_50_493.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_50_493.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_50_493.jpg, 0, 1, 0, 30.19033
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_50_596.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_50_596.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_50_596.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_50_696.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_50_696.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_50_696.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_50_797.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_50_797.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_50_797.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_50_898.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_50_898.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_50_898.jpg, 0, 1, 0, 30.19028
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_51_001.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_51_001.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_51_001.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_51_102.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_51_102.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_51_102.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_51_203.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_51_203.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_51_203.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_51_304.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_51_304.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_51_304.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_51_406.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_51_406.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_51_406.jpg, 0, 1, 0, 30.19019
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_51_507.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_51_507.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_51_507.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_51_607.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_51_607.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_51_607.jpg, -0.03970131, 1, 0, 30.18985
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_51_709.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_51_709.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_51_709.jpg, -0.3433942, 1, 0, 30.16261
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_51_811.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_51_811.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_51_811.jpg, -0.04495117, 1, 0, 30.19052
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_51_913.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_51_913.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_51_913.jpg, 0, 1, 0, 30.18936
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_52_014.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_52_014.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_52_014.jpg, 0, 1, 0, 30.19057
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_52_115.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_52_115.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_52_115.jpg, -0.02414121, 1, 0, 30.1897
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_52_217.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_52_217.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_52_217.jpg, -0.3294304, 1, 0, 30.16447
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_52_318.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_52_318.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_52_318.jpg, -0.1183082, 1, 0, 30.19127
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_52_420.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_52_420.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_52_420.jpg, 0, 1, 0, 30.18817
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_52_521.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_52_521.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_52_521.jpg, 0, 1, 0, 30.19028
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_52_622.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_52_622.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_52_622.jpg, 0, 1, 0, 30.19015
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_52_723.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_52_723.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_52_723.jpg, -0.2402815, 1, 0, 30.17571
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_52_824.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_52_824.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_52_824.jpg, -0.4838884, 1, 0, 30.14593
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_52_925.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_52_925.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_52_925.jpg, -0.1889488, 1, 0, 30.19322
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_53_027.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_53_027.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_53_027.jpg, 0, 1, 0, 30.18812
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_53_127.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_53_127.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_53_127.jpg, -0.182958, 1, 0, 30.18659
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_53_229.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_53_229.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_53_229.jpg, -0.4018927, 1, 0, 30.16238
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_53_331.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_53_331.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_53_331.jpg, -0.1020621, 1, 0, 30.19252
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_53_432.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_53_432.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_53_432.jpg, -0.1029665, 1, 0, 30.19058
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_43_53_534.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_43_53_534.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_43_53_534.jpg, -0.4097828, 1, 0, 30.15987
